Configuration
batch_size = 128
cuda = True
data = './data/wikitext-2'
dry_run = False
emsize = 100
epochs = 10
eval_batch_size = 128
log_interval = 200
lr = 0.001
nhid = 100
onnx_export = ''
save = 'model.pt'
seed = 1111
seq_size = 6
skip_train = False
tied = False

| epoch   9 | 14800/16311 batches | lr 1.00e-03 | ms/batch  5.61 | loss  2.14 | ppl     8.46
| epoch   9 | 15000/16311 batches | lr 1.00e-03 | ms/batch  5.60 | loss  2.15 | ppl     8.56
| epoch   9 | 15200/16311 batches | lr 1.00e-03 | ms/batch  5.59 | loss  2.16 | ppl     8.69
| epoch   9 | 15400/16311 batches | lr 1.00e-03 | ms/batch  5.59 | loss  2.13 | ppl     8.40
| epoch   9 | 15600/16311 batches | lr 1.00e-03 | ms/batch  5.59 | loss  2.15 | ppl     8.55
| epoch   9 | 15800/16311 batches | lr 1.00e-03 | ms/batch  5.59 | loss  2.13 | ppl     8.41
| epoch   9 | 16000/16311 batches | lr 1.00e-03 | ms/batch  5.58 | loss  2.13 | ppl     8.38
| epoch   9 | 16200/16311 batches | lr 1.00e-03 | ms/batch  5.59 | loss  2.16 | ppl     8.69
-----------------------------------------------------------------------------------------
| end of epoch   9 | time: 92.72s | valid loss  3.82 | valid ppl    45.63
-----------------------------------------------------------------------------------------
| epoch  10 |   200/16311 batches | lr 1.00e-03 | ms/batch  5.63 | loss  2.16 | ppl     8.71
| epoch  10 |   400/16311 batches | lr 1.00e-03 | ms/batch  5.64 | loss  2.12 | ppl     8.32
| epoch  10 |   600/16311 batches | lr 1.00e-03 | ms/batch  5.56 | loss  2.09 | ppl     8.08
| epoch  10 |   800/16311 batches | lr 1.00e-03 | ms/batch  5.59 | loss  2.16 | ppl     8.67
| epoch  10 |  1000/16311 batches | lr 1.00e-03 | ms/batch  5.57 | loss  2.11 | ppl     8.25
| epoch  10 |  1200/16311 batches | lr 1.00e-03 | ms/batch  5.57 | loss  2.09 | ppl     8.11
| epoch  10 |  1400/16311 batches | lr 1.00e-03 | ms/batch  5.55 | loss  2.10 | ppl     8.17
| epoch  10 |  1600/16311 batches | lr 1.00e-03 | ms/batch  5.57 | loss  2.10 | ppl     8.17
| epoch  10 |  1800/16311 batches | lr 1.00e-03 | ms/batch  5.57 | loss  2.13 | ppl     8.44
| epoch  10 |  2000/16311 batches | lr 1.00e-03 | ms/batch  5.59 | loss  2.11 | ppl     8.23
| epoch  10 |  2200/16311 batches | lr 1.00e-03 | ms/batch  5.61 | loss  2.11 | ppl     8.29
| epoch  10 |  2400/16311 batches | lr 1.00e-03 | ms/batch  5.56 | loss  2.10 | ppl     8.18
| epoch  10 |  2600/16311 batches | lr 1.00e-03 | ms/batch  5.57 | loss  2.09 | ppl     8.09
| epoch  10 |  2800/16311 batches | lr 1.00e-03 | ms/batch  5.57 | loss  2.08 | ppl     7.98
| epoch  10 |  3000/16311 batches | lr 1.00e-03 | ms/batch  5.57 | loss  2.06 | ppl     7.87
| epoch  10 |  3200/16311 batches | lr 1.00e-03 | ms/batch  5.58 | loss  2.09 | ppl     8.09
| epoch  10 |  3400/16311 batches | lr 1.00e-03 | ms/batch  5.58 | loss  2.11 | ppl     8.21
| epoch  10 |  3600/16311 batches | lr 1.00e-03 | ms/batch  5.58 | loss  2.08 | ppl     8.04
| epoch  10 |  3800/16311 batches | lr 1.00e-03 | ms/batch  5.59 | loss  2.12 | ppl     8.31
| epoch  10 |  4000/16311 batches | lr 1.00e-03 | ms/batch  5.57 | loss  2.10 | ppl     8.14
| epoch  10 |  4200/16311 batches | lr 1.00e-03 | ms/batch  5.59 | loss  2.13 | ppl     8.38
| epoch  10 |  4400/16311 batches | lr 1.00e-03 | ms/batch  5.57 | loss  2.12 | ppl     8.30
| epoch  10 |  4600/16311 batches | lr 1.00e-03 | ms/batch  5.57 | loss  2.09 | ppl     8.07
| epoch  10 |  4800/16311 batches | lr 1.00e-03 | ms/batch  5.60 | loss  2.10 | ppl     8.18
| epoch  10 |  5000/16311 batches | lr 1.00e-03 | ms/batch  5.59 | loss  2.12 | ppl     8.32
| epoch  10 |  5200/16311 batches | lr 1.00e-03 | ms/batch  5.58 | loss  2.08 | ppl     8.03
| epoch  10 |  5400/16311 batches | lr 1.00e-03 | ms/batch  5.70 | loss  2.09 | ppl     8.08
| epoch  10 |  5600/16311 batches | lr 1.00e-03 | ms/batch  5.65 | loss  2.08 | ppl     7.98
| epoch  10 |  5800/16311 batches | lr 1.00e-03 | ms/batch  5.57 | loss  2.05 | ppl     7.80
| epoch  10 |  6000/16311 batches | lr 1.00e-03 | ms/batch  5.57 | loss  2.11 | ppl     8.26
| epoch  10 |  6200/16311 batches | lr 1.00e-03 | ms/batch  5.58 | loss  2.10 | ppl     8.16
| epoch  10 |  6400/16311 batches | lr 1.00e-03 | ms/batch  5.58 | loss  2.13 | ppl     8.39
| epoch  10 |  6600/16311 batches | lr 1.00e-03 | ms/batch  5.62 | loss  2.10 | ppl     8.18
| epoch  10 |  6800/16311 batches | lr 1.00e-03 | ms/batch  5.58 | loss  2.10 | ppl     8.20
| epoch  10 |  7000/16311 batches | lr 1.00e-03 | ms/batch  5.58 | loss  2.10 | ppl     8.17
| epoch  10 |  7200/16311 batches | lr 1.00e-03 | ms/batch  5.57 | loss  2.08 | ppl     7.97
| epoch  10 |  7400/16311 batches | lr 1.00e-03 | ms/batch  5.59 | loss  2.07 | ppl     7.95
| epoch  10 |  7600/16311 batches | lr 1.00e-03 | ms/batch  5.59 | loss  2.05 | ppl     7.75
| epoch  10 |  7800/16311 batches | lr 1.00e-03 | ms/batch  5.58 | loss  2.04 | ppl     7.71
| epoch  10 |  8000/16311 batches | lr 1.00e-03 | ms/batch  5.57 | loss  2.13 | ppl     8.42
| epoch  10 |  8200/16311 batches | lr 1.00e-03 | ms/batch  5.58 | loss  2.08 | ppl     8.04
| epoch  10 |  8400/16311 batches | lr 1.00e-03 | ms/batch  5.61 | loss  2.08 | ppl     8.02
| epoch  10 |  8600/16311 batches | lr 1.00e-03 | ms/batch  5.57 | loss  2.07 | ppl     7.91
| epoch  10 |  8800/16311 batches | lr 1.00e-03 | ms/batch  5.56 | loss  2.08 | ppl     8.04
| epoch  10 |  9000/16311 batches | lr 1.00e-03 | ms/batch  5.57 | loss  2.07 | ppl     7.89
| epoch  10 |  9200/16311 batches | lr 1.00e-03 | ms/batch  5.58 | loss  2.08 | ppl     7.99
| epoch  10 |  9400/16311 batches | lr 1.00e-03 | ms/batch  5.57 | loss  2.08 | ppl     8.03
| epoch  10 |  9600/16311 batches | lr 1.00e-03 | ms/batch  5.57 | loss  2.09 | ppl     8.07
| epoch  10 |  9800/16311 batches | lr 1.00e-03 | ms/batch  5.56 | loss  2.07 | ppl     7.90
| epoch  10 | 10000/16311 batches | lr 1.00e-03 | ms/batch  5.57 | loss  2.09 | ppl     8.09
| epoch  10 | 10200/16311 batches | lr 1.00e-03 | ms/batch  5.58 | loss  2.06 | ppl     7.86
| epoch  10 | 10400/16311 batches | lr 1.00e-03 | ms/batch  5.56 | loss  2.08 | ppl     8.01
| epoch  10 | 10600/16311 batches | lr 1.00e-03 | ms/batch  5.55 | loss  2.06 | ppl     7.85
| epoch  10 | 10800/16311 batches | lr 1.00e-03 | ms/batch  5.56 | loss  2.07 | ppl     7.94
| epoch  10 | 11000/16311 batches | lr 1.00e-03 | ms/batch  5.57 | loss  2.06 | ppl     7.84
| epoch  10 | 11200/16311 batches | lr 1.00e-03 | ms/batch  5.58 | loss  2.05 | ppl     7.80
| epoch  10 | 11400/16311 batches | lr 1.00e-03 | ms/batch  5.57 | loss  2.02 | ppl     7.55
| epoch  10 | 11600/16311 batches | lr 1.00e-03 | ms/batch  5.57 | loss  2.09 | ppl     8.08
| epoch  10 | 11800/16311 batches | lr 1.00e-03 | ms/batch  5.58 | loss  2.06 | ppl     7.88
| epoch  10 | 12000/16311 batches | lr 1.00e-03 | ms/batch  5.63 | loss  2.05 | ppl     7.80
| epoch  10 | 12200/16311 batches | lr 1.00e-03 | ms/batch  5.58 | loss  2.08 | ppl     8.00
| epoch  10 | 12400/16311 batches | lr 1.00e-03 | ms/batch  5.57 | loss  2.07 | ppl     7.96
| epoch  10 | 12600/16311 batches | lr 1.00e-03 | ms/batch  5.57 | loss  2.05 | ppl     7.77
| epoch  10 | 12800/16311 batches | lr 1.00e-03 | ms/batch  5.59 | loss  2.06 | ppl     7.87
| epoch  10 | 13000/16311 batches | lr 1.00e-03 | ms/batch  5.62 | loss  2.06 | ppl     7.87
| epoch  10 | 13200/16311 batches | lr 1.00e-03 | ms/batch  5.57 | loss  2.02 | ppl     7.51
| epoch  10 | 13400/16311 batches | lr 1.00e-03 | ms/batch  5.57 | loss  2.03 | ppl     7.62
| epoch  10 | 13600/16311 batches | lr 1.00e-03 | ms/batch  5.56 | loss  2.05 | ppl     7.80
| epoch  10 | 13800/16311 batches | lr 1.00e-03 | ms/batch  5.59 | loss  2.02 | ppl     7.56
| epoch  10 | 14000/16311 batches | lr 1.00e-03 | ms/batch  5.59 | loss  2.05 | ppl     7.73
| epoch  10 | 14200/16311 batches | lr 1.00e-03 | ms/batch  5.59 | loss  2.07 | ppl     7.90
| epoch  10 | 14400/16311 batches | lr 1.00e-03 | ms/batch  5.57 | loss  2.08 | ppl     8.02
| epoch  10 | 14600/16311 batches | lr 1.00e-03 | ms/batch  5.58 | loss  2.09 | ppl     8.09
| epoch  10 | 14800/16311 batches | lr 1.00e-03 | ms/batch  5.58 | loss  2.08 | ppl     8.01
| epoch  10 | 15000/16311 batches | lr 1.00e-03 | ms/batch  5.62 | loss  2.09 | ppl     8.11
| epoch  10 | 15200/16311 batches | lr 1.00e-03 | ms/batch  5.59 | loss  2.11 | ppl     8.24
| epoch  10 | 15400/16311 batches | lr 1.00e-03 | ms/batch  5.57 | loss  2.07 | ppl     7.95
| epoch  10 | 15600/16311 batches | lr 1.00e-03 | ms/batch  5.59 | loss  2.09 | ppl     8.10
| epoch  10 | 15800/16311 batches | lr 1.00e-03 | ms/batch  5.55 | loss  2.08 | ppl     7.97
| epoch  10 | 16000/16311 batches | lr 1.00e-03 | ms/batch  5.56 | loss  2.07 | ppl     7.94
| epoch  10 | 16200/16311 batches | lr 1.00e-03 | ms/batch  5.56 | loss  2.11 | ppl     8.22
-----------------------------------------------------------------------------------------
| end of epoch  10 | time: 92.76s | valid loss  3.90 | valid ppl    49.24
-----------------------------------------------------------------------------------------
=========================================================================================
| End of training | test loss  3.35 | test ppl    28.43
=========================================================================================
Configuration Namespace(batch_size=128, cuda=True, data='./data/wikitext-2', dry_run=False, emsize=100, epochs=10, eval_batch_size=128, log_interval=200, lr=0.001, nhid=100, onnx_export='', save='model.pt', seed=1111, seq_size=6, skip_train=False, tied=False)
| epoch   1 |   200/16311 batches | lr 1.00e-03 | ms/batch 243.75 | loss  4.76 | ppl   116.96
| epoch   1 |   400/16311 batches | lr 1.00e-03 | ms/batch  5.58 | loss  4.44 | ppl    84.65
| epoch   1 |   600/16311 batches | lr 1.00e-03 | ms/batch  5.62 | loss  4.27 | ppl    71.66
| epoch   1 |   800/16311 batches | lr 1.00e-03 | ms/batch  5.61 | loss  4.16 | ppl    64.37
| epoch   1 |  1000/16311 batches | lr 1.00e-03 | ms/batch  5.71 | loss  4.08 | ppl    59.17
| epoch   1 |  1200/16311 batches | lr 1.00e-03 | ms/batch  5.81 | loss  4.02 | ppl    55.58
| epoch   1 |  1400/16311 batches | lr 1.00e-03 | ms/batch  5.61 | loss  3.95 | ppl    51.72
| epoch   1 |  1600/16311 batches | lr 1.00e-03 | ms/batch  5.64 | loss  3.94 | ppl    51.22
| epoch   1 |  1800/16311 batches | lr 1.00e-03 | ms/batch  5.61 | loss  3.88 | ppl    48.64
| epoch   1 |  2000/16311 batches | lr 1.00e-03 | ms/batch  5.61 | loss  3.85 | ppl    46.89
| epoch   1 |  2200/16311 batches | lr 1.00e-03 | ms/batch  5.62 | loss  3.81 | ppl    45.04
| epoch   1 |  2400/16311 batches | lr 1.00e-03 | ms/batch  5.65 | loss  3.80 | ppl    44.78
| epoch   1 |  2600/16311 batches | lr 1.00e-03 | ms/batch  5.59 | loss  3.78 | ppl    44.00
| epoch   1 |  2800/16311 batches | lr 1.00e-03 | ms/batch  5.63 | loss  3.74 | ppl    41.93
| epoch   1 |  3000/16311 batches | lr 1.00e-03 | ms/batch  5.61 | loss  3.75 | ppl    42.67
| epoch   1 |  3200/16311 batches | lr 1.00e-03 | ms/batch  5.64 | loss  3.72 | ppl    41.41
| epoch   1 |  3400/16311 batches | lr 1.00e-03 | ms/batch  5.60 | loss  3.72 | ppl    41.15
| epoch   1 |  3600/16311 batches | lr 1.00e-03 | ms/batch  5.58 | loss  3.69 | ppl    39.89
| epoch   1 |  3800/16311 batches | lr 1.00e-03 | ms/batch  5.59 | loss  3.66 | ppl    39.04
| epoch   1 |  4000/16311 batches | lr 1.00e-03 | ms/batch  6.08 | loss  3.64 | ppl    38.22
| epoch   1 |  4200/16311 batches | lr 1.00e-03 | ms/batch  5.81 | loss  3.64 | ppl    38.17
| epoch   1 |  4400/16311 batches | lr 1.00e-03 | ms/batch  5.60 | loss  3.65 | ppl    38.58
| epoch   1 |  4600/16311 batches | lr 1.00e-03 | ms/batch  5.63 | loss  3.61 | ppl    37.03
| epoch   1 |  4800/16311 batches | lr 1.00e-03 | ms/batch  5.64 | loss  3.60 | ppl    36.63
| epoch   1 |  5000/16311 batches | lr 1.00e-03 | ms/batch  5.66 | loss  3.59 | ppl    36.10
| epoch   1 |  5200/16311 batches | lr 1.00e-03 | ms/batch  5.64 | loss  3.58 | ppl    35.90
| epoch   1 |  5400/16311 batches | lr 1.00e-03 | ms/batch  5.61 | loss  3.55 | ppl    34.82
| epoch   1 |  5600/16311 batches | lr 1.00e-03 | ms/batch  6.52 | loss  3.58 | ppl    35.98
| epoch   1 |  5800/16311 batches | lr 1.00e-03 | ms/batch  6.06 | loss  3.55 | ppl    34.68
| epoch   1 |  6000/16311 batches | lr 1.00e-03 | ms/batch  6.55 | loss  3.54 | ppl    34.43
| epoch   1 |  6200/16311 batches | lr 1.00e-03 | ms/batch  5.63 | loss  3.52 | ppl    33.71
| epoch   1 |  6400/16311 batches | lr 1.00e-03 | ms/batch  5.60 | loss  3.53 | ppl    34.23
| epoch   1 |  6600/16311 batches | lr 1.00e-03 | ms/batch  5.63 | loss  3.55 | ppl    34.69
| epoch   1 |  6800/16311 batches | lr 1.00e-03 | ms/batch  5.60 | loss  3.53 | ppl    34.04
| epoch   1 |  7000/16311 batches | lr 1.00e-03 | ms/batch  5.68 | loss  3.53 | ppl    34.00
| epoch   1 |  7200/16311 batches | lr 1.00e-03 | ms/batch  5.62 | loss  3.50 | ppl    33.27
| epoch   1 |  7400/16311 batches | lr 1.00e-03 | ms/batch  5.61 | loss  3.47 | ppl    31.99

Configuration Namespace(batch_size=256, cuda=True, data='./data/wikitext-2', dry_run=False, emsize=100, epochs=10, eval_batch_size=256, log_interval=200, lr=0.001, nhid=100, onnx_export='', save='model.pt', seed=1111, seq_size=6, skip_train=False, tied=False)
| epoch   1 |   200/ 8152 batches | lr 1.00e-03 | ms/batch  7.79 | loss  5.40 | ppl   222.47
| epoch   1 |   400/ 8152 batches | lr 1.00e-03 | ms/batch  7.52 | loss  5.02 | ppl   152.16
| epoch   1 |   600/ 8152 batches | lr 1.00e-03 | ms/batch  7.59 | loss  4.85 | ppl   128.37
| epoch   1 |   800/ 8152 batches | lr 1.00e-03 | ms/batch  7.52 | loss  4.73 | ppl   112.84
| epoch   1 |  1000/ 8152 batches | lr 1.00e-03 | ms/batch  7.55 | loss  4.65 | ppl   104.16
| epoch   1 |  1200/ 8152 batches | lr 1.00e-03 | ms/batch  7.53 | loss  4.58 | ppl    97.80
| epoch   1 |  1400/ 8152 batches | lr 1.00e-03 | ms/batch  7.60 | loss  4.52 | ppl    92.13
| epoch   1 |  1600/ 8152 batches | lr 1.00e-03 | ms/batch  7.58 | loss  4.50 | ppl    89.58
| epoch   1 |  1800/ 8152 batches | lr 1.00e-03 | ms/batch  7.55 | loss  4.46 | ppl    86.30
| epoch   1 |  2000/ 8152 batches | lr 1.00e-03 | ms/batch  7.62 | loss  4.44 | ppl    84.80
| epoch   1 |  2200/ 8152 batches | lr 1.00e-03 | ms/batch  7.61 | loss  4.38 | ppl    79.64
| epoch   1 |  2400/ 8152 batches | lr 1.00e-03 | ms/batch  7.62 | loss  4.37 | ppl    78.89
| epoch   1 |  2600/ 8152 batches | lr 1.00e-03 | ms/batch  7.99 | loss  4.34 | ppl    76.34
| epoch   1 |  2800/ 8152 batches | lr 1.00e-03 | ms/batch  7.64 | loss  4.32 | ppl    74.95
| epoch   1 |  3000/ 8152 batches | lr 1.00e-03 | ms/batch  7.62 | loss  4.28 | ppl    72.59
| epoch   1 |  3200/ 8152 batches | lr 1.00e-03 | ms/batch  7.64 | loss  4.26 | ppl    70.87
| epoch   1 |  3400/ 8152 batches | lr 1.00e-03 | ms/batch  7.57 | loss  4.25 | ppl    69.92
| epoch   1 |  3600/ 8152 batches | lr 1.00e-03 | ms/batch  7.70 | loss  4.23 | ppl    68.93
| epoch   1 |  3800/ 8152 batches | lr 1.00e-03 | ms/batch  7.68 | loss  4.21 | ppl    67.27
| epoch   1 |  4000/ 8152 batches | lr 1.00e-03 | ms/batch  7.66 | loss  4.17 | ppl    64.48
| epoch   1 |  4200/ 8152 batches | lr 1.00e-03 | ms/batch  7.59 | loss  4.16 | ppl    63.80
| epoch   1 |  4400/ 8152 batches | lr 1.00e-03 | ms/batch  7.66 | loss  4.17 | ppl    64.80
| epoch   1 |  4600/ 8152 batches | lr 1.00e-03 | ms/batch  7.67 | loss  4.14 | ppl    62.54
| epoch   1 |  4800/ 8152 batches | lr 1.00e-03 | ms/batch  7.61 | loss  4.15 | ppl    63.28
| epoch   1 |  5000/ 8152 batches | lr 1.00e-03 | ms/batch  7.69 | loss  4.11 | ppl    60.77
| epoch   1 |  5200/ 8152 batches | lr 1.00e-03 | ms/batch  7.69 | loss  4.11 | ppl    61.12
| epoch   1 |  5400/ 8152 batches | lr 1.00e-03 | ms/batch  7.62 | loss  4.09 | ppl    59.70
| epoch   1 |  5600/ 8152 batches | lr 1.00e-03 | ms/batch  7.58 | loss  4.08 | ppl    59.08
| epoch   1 |  5800/ 8152 batches | lr 1.00e-03 | ms/batch  7.70 | loss  4.07 | ppl    58.33
| epoch   1 |  6000/ 8152 batches | lr 1.00e-03 | ms/batch  7.59 | loss  4.07 | ppl    58.82
| epoch   1 |  6200/ 8152 batches | lr 1.00e-03 | ms/batch  7.59 | loss  4.05 | ppl    57.27
| epoch   1 |  6400/ 8152 batches | lr 1.00e-03 | ms/batch  7.62 | loss  4.06 | ppl    57.89
| epoch   1 |  6600/ 8152 batches | lr 1.00e-03 | ms/batch  7.58 | loss  4.07 | ppl    58.41
| epoch   1 |  6800/ 8152 batches | lr 1.00e-03 | ms/batch  7.56 | loss  4.04 | ppl    56.87
| epoch   1 |  7000/ 8152 batches | lr 1.00e-03 | ms/batch  7.58 | loss  4.04 | ppl    56.92
| epoch   1 |  7200/ 8152 batches | lr 1.00e-03 | ms/batch  7.54 | loss  4.03 | ppl    56.35
| epoch   1 |  7400/ 8152 batches | lr 1.00e-03 | ms/batch  7.56 | loss  4.01 | ppl    55.11
| epoch   1 |  7600/ 8152 batches | lr 1.00e-03 | ms/batch 3349.78 | loss  3.99 | ppl    54.27
| epoch   1 |  7800/ 8152 batches | lr 1.00e-03 | ms/batch  7.66 | loss  3.96 | ppl    52.35
| epoch   1 |  8000/ 8152 batches | lr 1.00e-03 | ms/batch  7.60 | loss  4.02 | ppl    55.83
-----------------------------------------------------------------------------------------
| end of epoch   1 | time: 732.08s | valid loss  4.11 | valid ppl    60.78
-----------------------------------------------------------------------------------------
| epoch   2 |   200/ 8152 batches | lr 1.00e-03 | ms/batch  7.68 | loss  3.96 | ppl    52.68
| epoch   2 |   400/ 8152 batches | lr 1.00e-03 | ms/batch  7.64 | loss  3.91 | ppl    50.01
| epoch   2 |   600/ 8152 batches | lr 1.00e-03 | ms/batch  7.70 | loss  3.88 | ppl    48.41
| epoch   2 |   800/ 8152 batches | lr 1.00e-03 | ms/batch  7.63 | loss  3.85 | ppl    46.77
| epoch   2 |  1000/ 8152 batches | lr 1.00e-03 | ms/batch  7.68 | loss  3.84 | ppl    46.42
| epoch   2 |  1200/ 8152 batches | lr 1.00e-03 | ms/batch  7.61 | loss  3.83 | ppl    45.93
| epoch   2 |  1400/ 8152 batches | lr 1.00e-03 | ms/batch  7.63 | loss  3.81 | ppl    45.05
| epoch   2 |  1600/ 8152 batches | lr 1.00e-03 | ms/batch  7.65 | loss  3.81 | ppl    45.30
| epoch   2 |  1800/ 8152 batches | lr 1.00e-03 | ms/batch  7.59 | loss  3.81 | ppl    45.08
| epoch   2 |  2000/ 8152 batches | lr 1.00e-03 | ms/batch  7.61 | loss  3.80 | ppl    44.64
| epoch   2 |  2200/ 8152 batches | lr 1.00e-03 | ms/batch  7.59 | loss  3.76 | ppl    42.82
| epoch   2 |  2400/ 8152 batches | lr 1.00e-03 | ms/batch  7.63 | loss  3.76 | ppl    43.15
| epoch   2 |  2600/ 8152 batches | lr 1.00e-03 | ms/batch  7.57 | loss  3.75 | ppl    42.33
| epoch   2 |  2800/ 8152 batches | lr 1.00e-03 | ms/batch  7.62 | loss  3.74 | ppl    42.10
| epoch   2 |  3000/ 8152 batches | lr 1.00e-03 | ms/batch  7.60 | loss  3.73 | ppl    41.53
| epoch   2 |  3200/ 8152 batches | lr 1.00e-03 | ms/batch  7.61 | loss  3.71 | ppl    40.75
| epoch   2 |  3400/ 8152 batches | lr 1.00e-03 | ms/batch  7.56 | loss  3.72 | ppl    41.08
| epoch   2 |  3600/ 8152 batches | lr 1.00e-03 | ms/batch  7.58 | loss  3.72 | ppl    41.34
| epoch   2 |  3800/ 8152 batches | lr 1.00e-03 | ms/batch  7.59 | loss  3.70 | ppl    40.53
| epoch   2 |  4000/ 8152 batches | lr 1.00e-03 | ms/batch  7.58 | loss  3.67 | ppl    39.19
| epoch   2 |  4200/ 8152 batches | lr 1.00e-03 | ms/batch  7.57 | loss  3.68 | ppl    39.49
| epoch   2 |  4400/ 8152 batches | lr 1.00e-03 | ms/batch  7.60 | loss  3.69 | ppl    40.18
| epoch   2 |  4600/ 8152 batches | lr 1.00e-03 | ms/batch  7.56 | loss  3.66 | ppl    38.91
| epoch   2 |  4800/ 8152 batches | lr 1.00e-03 | ms/batch  7.60 | loss  3.68 | ppl    39.69
| epoch   2 |  5000/ 8152 batches | lr 1.00e-03 | ms/batch  7.60 | loss  3.65 | ppl    38.43
| epoch   2 |  5200/ 8152 batches | lr 1.00e-03 | ms/batch  7.60 | loss  3.66 | ppl    38.69
| epoch   2 |  5400/ 8152 batches | lr 1.00e-03 | ms/batch  7.90 | loss  3.65 | ppl    38.56
| epoch   2 |  5600/ 8152 batches | lr 1.00e-03 | ms/batch  7.55 | loss  3.64 | ppl    37.99
| epoch   2 |  5800/ 8152 batches | lr 1.00e-03 | ms/batch  7.56 | loss  3.64 | ppl    37.95
| epoch   2 |  6000/ 8152 batches | lr 1.00e-03 | ms/batch  7.52 | loss  3.66 | ppl    38.95
| epoch   2 |  6200/ 8152 batches | lr 1.00e-03 | ms/batch  7.59 | loss  3.64 | ppl    38.16
| epoch   2 |  6400/ 8152 batches | lr 1.00e-03 | ms/batch  7.54 | loss  3.66 | ppl    39.02
| epoch   2 |  6600/ 8152 batches | lr 1.00e-03 | ms/batch  7.61 | loss  3.68 | ppl    39.71
| epoch   2 |  6800/ 8152 batches | lr 1.00e-03 | ms/batch  7.62 | loss  3.66 | ppl    38.90
| epoch   2 |  7000/ 8152 batches | lr 1.00e-03 | ms/batch 326.84 | loss  3.66 | ppl    38.80
| epoch   2 |  7200/ 8152 batches | lr 1.00e-03 | ms/batch  7.78 | loss  3.65 | ppl    38.51
| epoch   2 |  7400/ 8152 batches | lr 1.00e-03 | ms/batch  7.54 | loss  3.63 | ppl    37.80
| epoch   2 |  7600/ 8152 batches | lr 1.00e-03 | ms/batch  7.57 | loss  3.63 | ppl    37.55
| epoch   2 |  7800/ 8152 batches | lr 1.00e-03 | ms/batch  7.58 | loss  3.60 | ppl    36.46
| epoch   2 |  8000/ 8152 batches | lr 1.00e-03 | ms/batch  7.63 | loss  3.67 | ppl    39.21
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 127.42s | valid loss  4.01 | valid ppl    55.27
-----------------------------------------------------------------------------------------
| epoch   3 |   200/ 8152 batches | lr 1.00e-03 | ms/batch  7.65 | loss  3.63 | ppl    37.58
| epoch   3 |   400/ 8152 batches | lr 1.00e-03 | ms/batch  7.64 | loss  3.58 | ppl    36.02
| epoch   3 |   600/ 8152 batches | lr 1.00e-03 | ms/batch  7.62 | loss  3.56 | ppl    35.18
| epoch   3 |   800/ 8152 batches | lr 1.00e-03 | ms/batch  7.64 | loss  3.54 | ppl    34.60
| epoch   3 |  1000/ 8152 batches | lr 1.00e-03 | ms/batch  7.63 | loss  3.54 | ppl    34.41
| epoch   3 |  1200/ 8152 batches | lr 1.00e-03 | ms/batch  7.60 | loss  3.54 | ppl    34.45
| epoch   3 |  1400/ 8152 batches | lr 1.00e-03 | ms/batch  7.63 | loss  3.52 | ppl    33.73
| epoch   3 |  1600/ 8152 batches | lr 1.00e-03 | ms/batch  7.61 | loss  3.54 | ppl    34.32
| epoch   3 |  1800/ 8152 batches | lr 1.00e-03 | ms/batch  7.66 | loss  3.53 | ppl    34.11
| epoch   3 |  2000/ 8152 batches | lr 1.00e-03 | ms/batch  7.62 | loss  3.52 | ppl    33.88
| epoch   3 |  2200/ 8152 batches | lr 1.00e-03 | ms/batch  7.66 | loss  3.49 | ppl    32.82
| epoch   3 |  2400/ 8152 batches | lr 1.00e-03 | ms/batch  7.58 | loss  3.50 | ppl    33.04
| epoch   3 |  2600/ 8152 batches | lr 1.00e-03 | ms/batch  7.70 | loss  3.49 | ppl    32.67
| epoch   3 |  2800/ 8152 batches | lr 1.00e-03 | ms/batch  7.62 | loss  3.48 | ppl    32.47
| epoch   3 |  3000/ 8152 batches | lr 1.00e-03 | ms/batch  7.59 | loss  3.47 | ppl    32.14
| epoch   3 |  3200/ 8152 batches | lr 1.00e-03 | ms/batch  7.63 | loss  3.45 | ppl    31.51
| epoch   3 |  3400/ 8152 batches | lr 1.00e-03 | ms/batch  7.59 | loss  3.46 | ppl    31.91
| epoch   3 |  3600/ 8152 batches | lr 1.00e-03 | ms/batch  7.63 | loss  3.47 | ppl    32.28
| epoch   3 |  3800/ 8152 batches | lr 1.00e-03 | ms/batch  7.61 | loss  3.46 | ppl    31.72
| epoch   3 |  4000/ 8152 batches | lr 1.00e-03 | ms/batch  7.58 | loss  3.43 | ppl    30.76
| epoch   3 |  4200/ 8152 batches | lr 1.00e-03 | ms/batch  7.59 | loss  3.44 | ppl    31.17
| epoch   3 |  4400/ 8152 batches | lr 1.00e-03 | ms/batch  7.58 | loss  3.45 | ppl    31.53
| epoch   3 |  4600/ 8152 batches | lr 1.00e-03 | ms/batch  7.56 | loss  3.42 | ppl    30.60
| epoch   3 |  4800/ 8152 batches | lr 1.00e-03 | ms/batch  7.61 | loss  3.44 | ppl    31.28
Configuration Namespace(batch_size=1024, cuda=True, data='./data/wikitext-2', dry_run=False, emsize=100, epochs=10, eval_batch_size=1024, log_interval=200, lr=0.001, nhid=100, onnx_export='', save='model.pt', seed=1111, seq_size=6, skip_train=False, tied=False)
| epoch   1 |   200/ 2033 batches | lr 1.00e-03 | ms/batch 19.39 | loss  6.66 | ppl   778.75
